,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
801,0.4784331438589623,0.4718706035859972,0.4558670378981676,0.5451200345633396,0.43478663071902246,0.6332982677994522,0.43239494947915885,0.21393311927113556,0.4472240700805408,0.5993733459030813,1.0,0.3734825699046993,0.3472330640810955
802,0.48114491647465596,0.46222909457763794,0.6656020413246205,0.6227039806340348,0.5862129051348246,0.7358428295598788,0.6426508541401451,0.4520184442780213,0.4302084080076019,0.6839515531255299,1.0,0.6244050960021329,0.4474353709923055
803,0.6340675495099871,0.35981280521959924,0.29581675455255096,0.7960498509057443,0.34961686101386924,0.46943886239036836,0.32935611993364705,0.27276620032601206,0.7211313440335065,0.7277294295932061,1.0,0.5364228450622306,0.3908448852285222
804,0.4923547811252774,0.735911512364158,0.21008630845188034,0.6157895318066832,0.37518237910940666,0.7823457654052562,0.23874258093726747,0.6499951418237493,0.3889393581293254,0.1877660617681826,1.0,0.31066655872480453,0.6951850264494828
805,0.3544457229614725,0.635923809052862,0.6899044771111975,0.6244328672681123,0.5866812040317935,0.4349274753011546,0.8646786137404215,0.7356363026095107,0.26640420297114215,0.42880236484744894,1.0,0.5484203868148916,0.540435149692075
806,0.37906021978504234,0.3144191821026441,0.5128449174238905,0.714462693789188,0.631735990825602,0.302582958428557,0.6935235992616631,0.691158028172246,0.5419388221767729,0.5522707721045625,1.0,0.5257830968879286,0.4298652006475218
807,0.27687660331080655,0.2221781648440464,0.7704156509075766,0.6386467176953863,0.6741320972655627,0.5136088309394785,0.24487025999584536,0.6359029012478303,0.6351075422454309,0.5785413559502163,1.0,0.37400147207759826,0.4839854336157409
808,0.7391041640882353,0.5491415848828556,0.742613065626281,0.6341732314007663,0.5894865476132454,0.6780818597237973,0.25989186621447763,0.6174884240622194,0.6600496255718502,0.4159006642701367,1.0,0.550136655364584,0.6380288437474884
809,0.39150224427368585,0.3368118163805498,0.7427920809616728,0.5305836171500617,0.9919910137181582,0.6310133085693183,0.5282274076775652,0.8069978430248255,0.5146111413274665,0.6324296944645323,1.0,0.6963525476534838,0.48992046649031457
810,0.5003551049254814,0.5293588476363746,0.2794832325958106,0.564913631754969,0.4087940713653435,0.05658343555541001,0.2624453929320893,0.47914953374123126,0.44914934497979037,0.7201782125949272,1.0,0.27417009823777977,0.6280855714404303
811,0.3703780278274559,0.43353601863089075,0.5747995828421825,0.3838500710689985,0.6288551803569389,0.4569315045773491,0.33358530775485973,0.7111626177449399,0.6097564317336508,0.5227359617551122,1.0,0.41050662544817507,0.6451469909479453
812,0.3034591775950676,0.4414854757663704,0.3759042569374097,0.7806505193795814,0.8918672979258218,0.5642287568134333,0.6396934608904703,0.5231745468893467,0.6360313620425353,0.22383270969756897,1.0,0.374473342847603,0.5929004084668812
813,0.3972941034639609,0.4910436607485327,0.37791110808014267,0.6197619088167539,0.6234366493159784,0.31926032784010594,0.21400441285484884,0.4917317915552495,0.3962086008359887,0.24842399890324807,1.0,0.810029850975869,0.45823605002234463
814,0.8233643207821243,0.3578320940282662,0.6370747143176114,0.48335982201671934,0.8373591920052443,0.43243634287906507,0.3123200742545699,0.45684844759727294,0.5735222797338604,0.6483125196058122,1.0,0.6460605369677145,0.7138041447152619
815,0.11482208714756639,0.5231422102320487,0.6353233236688612,0.6628793202558287,1.0,0.5191922467847115,0.2641689567966982,0.41251435862069297,0.6109231097167369,0.3545883695347318,1.0,0.25534830922373164,0.4859106542949288
816,0.6922638655432009,0.5725541305786983,0.4301175692535454,0.44167986888224453,0.4147786119254677,0.2349553298299064,0.5423695421902073,0.5141035280502777,0.5728918900872171,0.572632233715228,1.0,0.7185882290095974,0.44466389129944134
817,0.21303592082589287,0.5034242291736364,0.5380033001523195,0.3128767142186919,0.168067072394402,0.2591404265444325,0.3404283555232156,0.3684918556284966,0.2860127643290667,0.5888792944444715,1.0,0.39534512448750575,0.5290714725532448
818,0.4961331486190408,0.5779378708867942,0.23012378420183205,0.9323293123065356,0.37953423730582103,0.512732025859023,0.17280570718658297,0.34559964716578273,0.6411601706146306,0.45449590537592754,1.0,0.4664549507763518,0.5247639459317344
819,0.5554463174540957,0.30850504146328106,0.6654380718971015,0.5664900369345891,0.5766402115114693,0.6621011708291721,0.37481951937226904,0.6933543623935683,0.37928107286874807,0.5571439837877191,1.0,0.7654322308130644,0.5417385830748949
820,0.37164015935849215,0.42767957449131266,0.25838350654804215,0.7459884930880484,0.40795244425256794,0.6874769377167599,0.025629122111318285,0.4327098444813604,0.4642932223112351,0.8208874429226367,1.0,0.5934340267305174,0.322508575388821
821,0.38653766884883267,0.49113607159589723,0.21918499236882433,0.5509918372006544,0.48547069396854203,0.5777518965611418,0.6582992195897323,0.15554292279408388,0.2802650928615577,0.5696501503498904,1.0,0.6016209341928006,0.5662085232166152
822,0.9093920789761664,0.38196306341219266,0.2509186252241312,0.3788494640460369,0.25264759046715457,0.5857991321201262,0.3210170145829624,0.22127095048497036,0.3959048051394936,0.46138125395046015,1.0,0.248432230440627,0.38698139873841403
823,0.49745810816407365,0.9168563282973343,0.5591499481092211,0.7690084841791843,0.7316607838236211,0.38598163673256336,0.24373061618019773,0.5111215093430914,0.6904613228234859,0.48174430859251305,1.0,0.21946349154191785,0.4584397775144084
824,0.4812639792372636,0.47631588112426204,0.6770259885637009,0.5331050150625423,0.28572403277887415,0.4986046773834675,0.27103575954618864,0.45139238268786297,0.5065268455432543,0.48143822993225605,1.0,0.8391841931642362,0.40271884841654165
825,0.1265664862029997,0.4449658131524057,0.3969782785676987,0.20685741040814518,0.8160804751563768,0.475093721235634,0.638306234997368,0.3283625295407617,0.38667825402772743,0.6398671282358619,1.0,0.8761326757269502,0.5373905056774022
826,0.6278274635361452,0.34844288405008594,0.30125434574000487,0.5721681941083787,0.33773440735639615,0.4850912988170416,0.6399916750203279,0.6300244960547787,0.5867677957291921,0.2594490550733079,1.0,0.5371285984569456,0.6240901548094231
827,0.49778397623290416,0.2982634893316414,0.4095152341225582,0.49854124214009665,0.3280812076157542,0.5228036300044582,0.06406983234942498,0.38253310826139275,0.7335462322526081,0.3565568870867712,1.0,0.6768173950840543,0.5573677852692807
828,0.7083907587540078,0.8799548594001232,0.37190193267582466,0.37578233941814254,0.6969754841674305,0.34041765724345685,0.26713234277086473,0.36529848182194913,0.5857871030915556,0.821892185874768,1.0,0.4450031305046113,0.5007639959792445
829,0.42129640763937615,0.4824859224168332,0.2649314120835472,0.7219285290309335,0.8783051313741206,0.19722529086663643,0.12424532813221709,0.429792319280744,0.6980748374594741,0.6451224204542092,1.0,0.305242125727804,0.4477450795926536
830,0.3174587371197294,0.5771521508085815,0.16223403101775155,0.7412947227794644,0.6468267984524747,0.5366129761112036,0.08140258467127318,0.6052322510702948,0.32885996897537123,0.5584709979252892,1.0,0.419137009829402,0.3901881928301138
831,0.2732345917878909,0.6445259889681516,0.6983521700804751,0.7272512711290483,0.5189646356261195,0.48560725833074103,0.168927180992182,0.3348238652176678,0.4497957833694712,0.6605917695016262,1.0,0.6280303871096936,0.4329222719386064
832,0.5098960361163617,0.22878883859531385,0.5654662740390358,0.6130650073488535,0.6528233598146786,0.3571306409961389,0.14826165235847563,0.5388106624305906,0.4621838996035777,0.7431610467063448,1.0,0.40506060260556986,0.5017094361538876
833,0.17477993337041328,0.758004250317585,0.5425402998613084,0.5064572126055966,0.3091166117937729,0.37066163669400065,0.2496144619064016,0.5110348503552502,0.6046159210339515,0.4505418609515428,1.0,0.5085327668138866,0.6042158149538515
834,0.41522791400167025,0.42662255883128264,0.15492998173238345,0.66796329408062,0.4099991320077867,0.4417923044748798,0.4748674086246869,0.33928599758652966,0.16858992626098518,0.6266210231840013,1.0,0.6226827546939376,0.6238419168272606
835,0.570904539067534,0.6383667465947331,0.1905083177019409,0.5687981694637416,0.6248274677974339,0.5781686054755638,0.28801304509142744,0.42608037838423307,0.4344969518427149,0.5579847249399631,1.0,0.6618942083003119,0.6084989253977908
836,0.5274262875599223,0.4968178300134074,0.4533447145254106,0.2500171257609709,0.5061704097920854,0.5831102839584915,0.3089011446457949,0.5335359410418872,0.053866795857844985,0.31543901012069886,1.0,0.3231854294432842,0.41837450730489817
837,0.239960644067211,0.5134201912224228,0.9104422369528102,0.4711418888958402,0.48200839730431966,0.450918555411416,0.30214405540751293,0.552249017535472,0.44045929070494466,0.3432545692414265,1.0,0.5954458644891828,0.4014998271593329
838,0.4344864212696822,0.16690535209869584,0.4904819164337979,0.548744918282448,0.4143143665557767,0.46327529953291247,0.9155412332505636,0.4604203096989572,0.5129831180671742,0.8450337052964658,1.0,0.5428906955039686,0.5474124157114624
839,0.09343009488774773,0.5802054612891681,0.5113343462533692,0.30229956299164695,0.5593458516389691,0.3389056102978353,0.004784490043531322,0.4355067189919559,0.6246518612447862,0.29740947809840784,1.0,0.34413278946162235,0.557133053457719
840,0.4728909450942378,0.27061196677000954,0.36554261404068206,0.33806903979723024,0.36631966150789985,0.3736463348009068,0.2494094509010579,0.3319834421819703,0.6201423774205763,0.3085808545323842,1.0,0.23650246346930423,0.7494798505889693
841,0.6384613327045224,0.27064332503414246,0.2659249445743249,0.3822859198225612,0.7477829352539722,0.06831304201674104,0.5830317720157888,0.25486266443284267,0.34374336567556146,0.34608818570350014,1.0,0.7295994264298435,0.44112093016544157
842,0.16264638506151494,0.16164165955295218,0.7027982391351248,0.32480524933456645,0.45197630136390554,0.5181138548201009,0.47321959888307297,0.4367485020541224,0.4103065931576922,0.4462810965854984,1.0,0.627404441545559,0.2853593574270345
843,0.5383286179974748,0.5761666695387087,0.667804395295678,0.8424901497809921,0.2067528026750849,0.7523785373419535,0.11050529792138296,0.1933959848162381,0.3373220254512241,0.45785508610584347,1.0,0.5072604109373896,0.5584885422662882
844,0.7877485962974875,0.6214522404832215,0.4783141178024175,0.4625539138392001,0.31321153383287137,0.4222763606145582,0.3491851932778972,0.7041845238961293,0.2896342676835382,0.575781319420198,1.0,0.5593778405194625,0.6109409379253092
845,0.8378756023855368,0.730272976694252,0.35942528203928686,0.9844465082690802,0.4922569278594944,0.4186307581752996,0.28799837352529045,0.6738623398217229,0.7685980109183128,0.43320736891608014,1.0,0.6145091951118836,0.4315439960572614
846,0.12118150486486712,0.4482453601113594,0.5124604801171709,0.4742378151097123,0.1800426299374216,0.6582063454447692,0.20650520975590653,0.19894780768081022,0.5469333146827573,0.621814804547552,1.0,0.6687854162297627,0.47315204551115625
847,0.43259931097991244,0.30076904610984023,0.5564668104365529,0.546099554752418,0.49682292919859594,0.5228141380554318,0.3825691814965437,0.5724766392744036,0.8640125225238964,0.46518245928870394,1.0,0.468461980812976,0.6349877732599849
848,0.7462156426379528,0.6615647133663556,0.7368102275156942,0.4951490646652521,0.764475616190901,0.739023767407229,0.343057970927798,0.5895105048402729,0.5465899765116797,0.6168261028630637,1.0,0.33654361537229316,0.5110181625591024
849,0.2544033139170807,0.145707500666016,0.5659419927791981,0.37368213273266215,0.4538701520815107,0.49270870803769784,0.1617377218587445,0.41988989306859503,0.557909569891105,0.570393047039192,1.0,0.119815241657646,0.7218127832561836
850,0.44925263459160103,0.8303086122721686,0.8114518077822597,0.26215733630720706,0.47411854109220086,0.21940782127690261,0.21421076234658434,0.4820535883001895,0.4485805738991861,0.36465366324060305,1.0,0.4822504986585179,0.4742589704502829
851,0.5600301730325437,0.3478559996141666,0.4228967058074791,0.5629782580673596,0.3681220474634326,0.6149547299173758,0.5142050526708618,0.53552409473494,0.8098525411243578,0.4206395151222446,1.0,0.6275620747111545,0.5438223564154547
852,0.2570965807472555,0.38815729264390253,0.4616022041215056,0.5408042968432457,0.27722034475740887,0.6307481541466889,0.22276156690701304,0.45732360553624574,0.45745681038083114,0.4939074771659613,1.0,0.48916414184525614,0.6607376496923865
853,0.46375046362397065,0.6289990323059733,0.35496986847611467,0.5204212260637732,0.510422163684406,0.684461547100181,0.6737538640479844,0.2841851000840663,0.43496098596858984,0.5210034601240725,1.0,0.4491310803185132,0.5814139338663002
854,0.9738241931958234,0.7727759285024698,0.7572870093105873,0.4832572901525799,0.33756661899873586,0.21737036796591325,0.36184105233096714,0.14094171515527698,0.4554065970537679,0.5166467757638853,1.0,0.5942094169591093,0.376452233085728
855,0.6757159573887775,0.690070873677163,0.10505686278295694,0.708738504366263,0.3210567658467036,0.7256931663562548,0.5181924280679053,0.5316354948819724,0.2560471919143638,0.34292235635146656,1.0,0.6380865330058146,0.3570502581380857
856,0.40161483887124627,0.19779150306917348,0.41780809332234015,0.5844732979898035,0.2195767680825036,0.5260191631729424,0.21570898725962903,0.5810389636986746,0.30329654981960535,0.6294441114227237,1.0,0.7451406325777311,0.5557122008818731
857,0.3745332200174418,0.4046877980106638,0.37382834783734736,0.6828020344052915,0.24236125960956212,0.20516833396423884,0.6282741337102152,0.2786510354074032,0.8153710117817423,0.49503739398144386,1.0,0.5214356691768838,0.44487547569333036
858,0.8601734882262537,0.3420167692855678,0.5543679339495344,0.420444421420912,0.5824332012973523,0.5580989257312147,0.10207436904223018,0.3009226703789456,0.39667059347302763,0.259096723963203,1.0,0.5014422925579942,0.5823421763486645
859,0.5995088868227247,0.4247353730176089,0.8196122616194207,0.5975006618286351,0.48525017679835236,0.5890385871152956,0.25659465919721336,0.43009710193196327,0.5911836195370592,0.5276428275992575,1.0,0.4382820481372565,0.6125716121256897
860,0.535490015261364,0.5711755996248336,0.2591886304673645,0.5555897065390217,0.24076006308650788,0.20914684606196654,0.4256426503386824,0.40607662066129535,0.5619643007592898,0.566684656873708,1.0,0.2969638074736707,0.4338554701655261
861,0.6048869923472695,0.07152823193155289,0.021565357323258066,0.6501806262973262,0.23703924832350287,0.38457976169465036,0.032386431542659855,0.692734784253179,0.5223695493357032,0.4742634632832783,1.0,0.28125075854292547,0.4183959907817865
862,0.5691931901527629,0.441836231533248,0.6909346841204951,0.4104270910294191,0.4431816057286526,0.4835440582192524,0.6873542156033143,0.4773386263312531,0.4893425142788223,0.7012093517453094,1.0,0.25014835724617224,0.4103916082063432
863,0.28751899106824064,0.300666944175477,0.1928435741324912,0.6374271228905082,0.2333016499811782,0.7985033554876121,0.1564855923087482,0.6212621160567351,0.6564261042815474,0.5715957189940065,1.0,0.39335317165328776,0.30666148202856064
864,0.4356088423794665,0.6356482042552081,0.25283648715223794,0.40688724427079026,0.471410226700677,0.5943711614321335,0.5685422875900371,0.42863422565208076,0.5923849811701825,0.6221500368529709,1.0,0.4335376591186586,0.533968803528037
865,0.5979149884028466,0.300637607256216,0.6517144026499554,0.3420335169491735,0.2580285093184189,0.760270547901552,0.5501729164080816,0.329965006053198,0.5211239600315325,0.857973423915761,1.0,0.693810151146468,0.6547657787771057
866,0.7732235516605299,0.2775305107220696,0.39593471143388614,0.45619270283283975,0.8866924884026774,0.42525118057509614,0.4067750386856289,0.33275162849612583,0.7296131082809172,0.7652648886454658,1.0,0.5161966092262062,0.4984209636837699
867,0.10349923187848012,0.41242485677749663,0.18313617980153724,0.4664479704689455,0.6860115959940121,0.62847848642832,0.29919781011175645,0.44216087309101804,0.5702595073669656,0.12560706675010053,1.0,0.5736408064059587,0.5386235746224357
868,0.22226638655554284,0.4400007364691003,0.704893838041201,0.6421487661106374,0.4021143663414093,0.33814968657462663,0.6630697433106795,0.17540422849604376,0.5478914963734418,0.3828302428326361,1.0,0.49723590428185055,0.6177489833856362
869,0.5853576980362151,0.2373032743694683,0.5041017040153252,0.5906072614892756,0.07328028435816725,0.5149579967476582,0.09708380256108194,0.1722654961149419,0.47181349801496336,0.4547356467626982,1.0,0.6045858852414647,0.4109814204718057
870,0.42954576308059655,0.3184546992806103,0.4566192319549567,0.6940639257626098,0.7694043003644271,0.4990218097282405,0.5549744869704748,0.6668145753838748,0.5091923194894439,0.3819568373674411,1.0,0.39559167895342234,0.5992284513692272
871,0.16386864567539675,0.3851429042225405,0.665930911123598,0.5579440875053366,0.014010928305370207,0.7859896831211107,0.21682914619907284,0.348601853696195,0.5559022712821222,0.3784701644438153,1.0,0.49348765348004275,0.31571084615742745
872,0.9466397876147898,0.5026541336690746,0.667367167943615,0.4152965586535109,0.5729906364111981,0.7113892097326932,0.6644674784045898,0.5723466358725138,0.2850909687381325,0.40055260108777024,1.0,0.4847234358888005,0.6686080723982029
873,0.667898086555451,0.41619000567076103,0.3031554921552252,0.13002091825305692,0.6395240154998638,0.14471961853691495,0.14086737353516582,0.7451470672459366,0.45331767833869413,0.24415852774766572,1.0,0.5317037834758053,0.36742971928751905
874,0.5277470461403759,0.41149527615124626,0.5300681267454228,0.0704315691022219,0.5099952288768375,0.4988844370327158,0.12011320974396132,0.4673192589573385,0.944956147993768,0.14311733760266032,1.0,0.4027668488564419,0.7290004213198107
875,0.24940370196926223,0.7225869690388373,0.316518377715407,0.3620978851699006,0.3599881372521101,0.8551117589253482,0.26011226473379867,0.5488000637614392,0.2691074467255539,0.2468188975012629,1.0,0.3270519120187299,0.5328107029503582
876,0.2294573471450553,0.2797690046065009,0.5178618665808546,0.31515173740195424,0.20659655939583876,0.7153550603081734,0.37793807155763953,0.8399178422394624,0.49536655134237423,0.7364265044087382,1.0,0.2403064717897733,0.41280991038908527
877,0.23788207610581116,0.6283470320979845,0.6796664194841707,0.48776492162336693,0.6405708408245696,0.5085357527929103,0.26739231183251627,0.5770784659219239,0.3587770943390957,0.5483013826280814,1.0,0.6012363046692012,0.6900263901226849
878,0.5778770138955714,0.36914940138090646,0.2149154706371268,0.3050853191274374,0.5561279006257869,0.3407887175797645,0.3491877303929365,0.36468962982583575,0.21218348188760922,0.5928433848655807,1.0,0.32522178511512734,0.49055617758945363
879,0.3929978284067388,0.5662006958576367,0.4736398211231269,0.4034667605050881,0.5510852106406658,0.3225863739606708,0.35647665523236827,0.5705398824805177,0.42820878748600716,0.5661913759404978,1.0,0.5308728178905722,0.5235170426568614
880,0.5118759004213986,0.3379366148082479,0.08135196944937118,0.10602194578217725,0.4001771041754276,0.5275340729925647,0.819884718985579,0.8762343160184449,0.5865381070930344,0.836068302615458,1.0,0.6802667541121358,0.41100467422723425
881,0.28286637269633086,0.43499301685638603,0.5520823512051153,0.6124777742469788,0.590132489185901,0.08834888915154515,0.2149801146111991,0.44678151275558475,0.4730973559792852,0.446221809021081,1.0,0.3817199946187763,0.6921105748948571
882,0.7101538782833996,0.6231959011632533,0.46767395987315363,0.44140966373656654,0.7225851550746676,0.2211621319520004,0.5549699474434647,0.8015974721837913,0.3109658779634246,0.6811811276360242,1.0,0.7905012911032008,0.5279472331783523
883,0.8285017992737364,0.43424422957120434,0.08488607128175533,0.7114534519824779,0.45754673032769433,0.6330986758468112,0.47231357891432574,0.46529825362984845,0.43279134308915784,0.43418487945217765,1.0,0.19218296045440109,0.4588957445417103
884,0.7166188228028512,0.4307640093318543,0.5259252718735662,0.31121251322946464,0.5896111888070525,0.526854918867815,0.692890128298645,0.660772562630195,0.7593452151274767,0.8053861858176353,1.0,0.34293465642778614,0.6428683505136639
885,0.4357568235117051,0.6739809735065583,0.5537844985028681,0.7521289359535981,0.6587015253089501,0.7834341686227654,0.5502633699773941,0.4986367137007832,0.46876629292044386,0.48381592227478276,1.0,0.31700649868910263,0.4682535857155444
886,0.5065248836920603,0.4844673447629253,0.4192307721228468,0.25966405740596166,0.7361279422880274,0.20999231562871334,0.3145515859948666,0.7091224556650606,0.4185610741299646,0.5463724925556822,1.0,0.5195491954755287,0.6360827832562577
887,0.633135852959805,0.7720889174895298,0.14653593785428862,0.24802890450473966,0.7323571375054245,0.3612254462494652,0.37518957533235864,0.3544543405290339,0.4827470278907314,0.4818279324068845,1.0,0.4412311900514127,0.45471308473168776
888,0.5492023078839934,0.6677392954277241,0.4471947419623288,0.6978919181059889,0.6960987802962781,0.6583016992706417,0.293839784960078,0.4331501966392013,0.474364539603464,0.46312333228919,1.0,0.5099246046827246,0.5870725007900652
889,0.7631107421261301,0.5227451360576039,0.3194288277665783,0.5992555827935908,0.5721843544996805,0.6735407384050146,0.2107547067798717,0.43254303350911494,0.43667107657445164,0.3504137487140105,1.0,0.5372478746200597,0.6635581403370507
890,0.5689186289456503,0.2629975071557267,0.5823099740854664,0.5056334530139409,0.7480266406466156,0.5135052833764627,0.11141572433904066,0.46473349080094195,0.4855506212870218,0.2984502625402137,1.0,0.7482994869303938,0.3199927270833188
891,0.13528636203060965,0.6327750106368981,0.3503491864844978,0.8754959049027234,0.768967661711939,0.654222899372035,0.6024415534348785,0.3454312139919087,0.7496234044413228,0.16255659404973355,1.0,0.5220170575833736,0.5146419741105013
892,0.7957324277534022,0.07818211803901853,0.25895140492505175,0.6654095790539241,0.6834410138035145,0.26172061566680005,0.410608693768391,0.6913154924659728,0.6886507068328009,0.2645692486016288,1.0,0.4206422055450425,0.524929862608132
893,0.3385548235615262,0.472996821227218,0.506831497413054,0.49294544377994254,0.4083094841594719,0.4883907460859086,0.08582295639482253,0.40885647506424094,0.8034908690728275,0.6884531222878599,1.0,0.500328400053696,0.5422290537375849
894,0.47539039581857523,0.6149114986797519,0.7159405525819033,0.5628617801587542,0.6341812081384435,0.36161675533047066,0.602308604034577,0.283611307502055,0.4758115177698861,0.3379602601973988,1.0,0.401495226286159,0.613348778933642
895,0.31542301219039215,0.4315305781541827,0.5537429368329276,0.5504091499852823,0.575382190653043,0.23314657711548226,0.06635679947977617,0.4817016372455365,0.3306714385290889,0.10112556181704158,1.0,0.45733142032909135,0.6407807295295689
896,0.17594252134002555,0.6107758440962776,0.1857466397320791,0.173649818152561,0.4843832572676361,0.336328881184771,0.27277974480277156,0.4226084598576354,0.6352853209998381,0.7461610049699912,1.0,0.5935257229566633,0.5075655563100614
897,0.38939428609642135,0.5917671286889057,0.6110490206025786,0.4430306367966528,0.4742678285106918,0.5337497658932114,0.2857250717585531,0.40626330246640574,0.3620527101793523,0.30274059687497507,1.0,0.22726086767322248,0.5000363167668496
898,0.5558955844847143,0.4572916471132018,0.6260496597014463,0.62083843529532,0.20490177928237463,0.1527337033532875,0.5822131686850474,0.40039688776355886,0.6896709426767051,0.517087379932419,1.0,0.390340600568751,0.5289575655173941
899,0.4861056253111157,0.5178838596849396,0.22465385332231347,0.42760668030097937,0.2297569794454506,0.5087720334715792,0.5883413657545841,0.34865222363202175,0.5767438858978009,0.6309612859238892,1.0,0.41929916981703785,0.7578760256461781
900,0.2832327094984143,0.512374721813484,0.06074948626125637,0.6927207021402192,0.6379216429884824,0.7881425749442755,0.019717582374346516,0.5684186517521108,0.37834458885884964,0.4935465321982485,1.0,0.46669716834102326,0.5569270879957622
901,0.08411853036509934,0.33206833127557367,0.45600396874564486,0.4716793938431788,0.41540027599323337,0.42038618418728124,0.20133892660664868,0.5923315966044558,0.2167336371861162,0.4267108160061027,1.0,0.4300773182381068,0.5341404392620526
902,0.40958586776796746,0.3168783543708438,0.4752001615417408,0.6565552502559726,0.4820471756467881,0.19807958030510198,0.26359833708023034,0.5168975220336454,0.6021649658645023,0.40810437748245554,1.0,0.4861255838005162,0.32261204389960224
903,0.6137669388362564,0.4828909394558414,0.07746335038653257,0.37768724012500265,0.22551539730579906,0.36581417831559426,0.39151858630332903,0.4015720237148246,0.6718439595903052,0.4223925634533421,1.0,0.47918965810252534,0.5124701620152521
904,0.4631187508831027,0.44197249588416554,0.15348571793341406,0.32976417570904837,0.3449644967581449,0.2809053614952123,0.11816234019150204,0.6204853453618422,0.4315224860265218,0.8766551778203848,1.0,0.5057273551227678,0.4471055960803189
905,0.3948375795529373,0.4381342832827011,0.3611268918947389,0.3847007940051417,0.5266305711425376,0.614021919207958,0.6094361752487878,0.5658123902349304,0.5541564780392405,0.24058583038228548,1.0,0.8886667143730642,0.6006887337694131
906,0.7035626288881339,0.6156232487247326,0.7394377831202542,0.7039762635827841,0.3159373771925298,0.6045135442685393,0.5388100363348329,0.5119111575641289,0.5800718583214683,0.7575382352817012,1.0,0.5574171114251246,0.5772330511289963
907,0.7055225866652707,0.6225389197262094,0.731252465066291,0.6263276881584686,0.5399937844491187,0.45497627742200797,0.13330494069130966,0.6612937649291184,0.1909901666100426,0.5287718750802919,1.0,0.21891270729862197,0.2694840564513045
908,0.8675488399478715,0.6257730347098898,0.1449480701700389,0.5286526292458726,0.3599981861782868,0.4090799456924309,0.49541257940484174,0.20445291114426567,0.3094621041344838,0.6237760174756019,1.0,0.6957628790577346,0.5906965818184657
909,0.06916516128860933,0.4237374791184818,0.20480671369884054,0.5402718116163233,0.5591948829718025,0.9228472467485126,0.11865851164691464,0.6625617616778086,0.481976782613932,0.5585148832404112,1.0,0.548047561328457,0.38898554793118273
910,0.5005388757939447,0.5165941807365488,0.7782954007939049,0.34910425577907733,0.3978234897173658,0.49094928037269236,0.3257887863572485,0.37092595361542857,0.6190387887434847,0.4363949664119746,1.0,0.47372797163946295,0.5727294059909216
911,0.5504174630266927,0.5266995281266285,0.17068645879894645,0.6636090723291079,0.431713516166079,0.5733815498684319,0.5654535289048301,0.7493763714817319,0.5881866872172818,0.35335473075211904,1.0,0.7883356813100603,0.4464010526867232
912,0.4647190191557049,0.5996588849690312,0.6019645313435924,0.27462086625340765,0.8746120139075124,0.2305749258704528,0.4237217060759265,0.4128980116523233,0.5303870297773938,0.5195352458623184,1.0,0.0,0.5330048270036711
913,0.4427017036103913,0.5022186814270118,0.2464488016274246,0.05348427605480266,0.2817639493620008,0.4860778067720436,0.061725691121114507,0.6094849868845889,0.2756469257601553,0.12009329066630675,1.0,0.5980005891895286,0.6980958411711566
914,0.10973630858195979,0.3093331564217445,0.047143702917888004,0.7409148777981491,0.8387615186280302,0.9999999999999999,0.5854665279127351,0.6222325433996478,0.5740485032047302,0.7716784818203422,1.0,0.47546903860131784,0.583122119129488
915,0.44832340443504404,0.5567009981866802,0.04330448004948716,0.31373191225725283,0.37042701199877515,0.5723104865554874,0.5389988135670215,0.18660609718510646,0.3246375870973745,0.5863276133502215,1.0,0.4320396392838345,0.4746515641221752
916,0.3659989394969222,0.4253725728795068,0.6511531757371348,0.592971875075651,0.6825895908736381,0.4437692315054048,0.2645167303088608,0.5459682396315491,0.6752796211889647,0.4666577246464283,1.0,0.5775200543805722,0.45842287343418203
917,0.44000522998412905,0.47721031501590794,0.19748810179500895,0.45050089888632217,0.36041143420368993,0.5450060560675557,0.49528676966111274,0.34928283304798224,0.5445821628495968,0.46442691567131966,1.0,0.3588813912174407,0.4543148870950601
918,0.3236813767400267,0.2831174199816999,0.5832778325926482,0.7178263099382952,0.6191136951121425,0.5573192056188115,0.4899753467874444,0.6326301054694023,0.5545175174526411,0.8225559456381555,1.0,0.5718107800702749,0.6141140904409985
919,0.926706206480616,0.39131013622797894,0.7680333033233786,0.7366340064530116,0.5938712231759384,0.5793187456537078,0.49421616182809325,0.47334590732949566,0.4172640471081755,0.5514053205217236,1.0,0.10328425611279016,0.7920473722297336
920,0.38595775460884785,0.0865297883137277,0.3533214523018448,0.506854710006088,0.5945857146806304,0.3263693298756053,0.6085056288601965,0.4610757450753118,0.5601588019249946,0.22688151798021028,1.0,0.3198703894580474,0.6206920720392677
921,0.3698070993592687,0.17439607635780519,0.6543824801385106,0.3841790941381975,0.6942513248022992,0.3817235468115395,0.3428747724054544,0.6013598945274414,0.6800844278954024,0.5400958175402132,1.0,0.39357628379047843,0.4355178134137235
922,0.5759015972800352,0.45414564032513205,0.5161623344857891,0.16836221018905043,0.4382999620819863,0.45033196410575715,0.3774780560037854,0.4638879798462736,0.6950826527723477,0.4384914347916474,1.0,0.4797430725887741,0.679273631321196
